全国都道府県市区町村別面積調,,,,,,,,,,,,,,,,,
,【本データに関する説明事項】,,,,,,,,,,,,,,,,
,①公表単位ごとに小数第三位を四捨五入しているため、都道府県の面積が所属する市区町村の面積の合計と一致しない場合がある。,,,,,,,,,,,,,,,,
,②境界未定部を有する市区町村の面積は、備考欄に「（参考値）」と表示し、面積が便宜上の概算数値であることを示す。,,,,,,,,,,,,,,,,
標準地域コード,都道府県,郡･支庁･振興局等,市区町村,令和3年4月1日(k㎡),令和3年4月1日備考,令和3年1月1日(k㎡),令和3年1月1日備考,令和2年10月1日(k㎡),令和2年10月1日備考,令和2年7月1日(k㎡),令和2年7月1日備考,令和2年1月1日(k㎡),令和2年1月1日備考,令和元年10月1日面積(k㎡),令和元年10月1日備考,令和元年7月面積(k㎡),令和元年7月備考
10345,群馬県,北群馬郡,吉岡町,20.46,,20.46,,20.46,,20.46,,20.46,,20.46,,20.46,
10360,群馬県,多野郡,,296.44,,296.44,,296.44,,296.44,,296.44,,296.44,,296.44,
10366,群馬県,多野郡,上野村,181.85,,181.85,,181.85,,181.85,,181.85,,181.85,,181.85,
10367,群馬県,多野郡,神流町,114.6,,114.6,,114.6,,114.6,,114.6,,114.6,,114.6,
10380,群馬県,甘楽郡,,365.81,,365.81,,365.81,,365.81,,365.81,,365.81,,365.81,
10382,群馬県,甘楽郡,下仁田町,188.38,,188.38,,188.38,,188.38,,188.38,,188.38,,188.38,
10383,群馬県,甘楽郡,南牧村,118.83,,118.83,,118.83,,118.83,,118.83,,118.83,,118.83,
10384,群馬県,甘楽郡,甘楽町,58.61,,58.61,,58.61,,58.61,,58.61,,58.61,,58.61,
10420,群馬県,吾妻郡,,1278.55,,1278.55,,1278.55,,1278.55,,1278.55,,1278.55,,1278.55,
10421,群馬県,吾妻郡,中之条町,439.28,,439.28,,439.28,,439.28,,439.28,,439.28,,439.28,
10424,群馬県,吾妻郡,長野原町,133.85,,133.85,,133.85,,133.85,,133.85,,133.85,,133.85,
10425,群馬県,吾妻郡,嬬恋村,337.58,（参考値）,337.58,（参考値）,337.58,（参考値）,337.58,（参考値）,337.58,（参考値）,337.58,（参考値）,337.58,（参考値）
10426,群馬県,吾妻郡,草津町,49.75,（参考値）,49.75,（参考値）,49.75,（参考値）,49.75,（参考値）,49.75,（参考値）,49.75,（参考値）,49.75,（参考値）
10428,群馬県,吾妻郡,高山村,64.18,,64.18,,64.18,,64.18,,64.18,,64.18,,64.18,
10429,群馬県,吾妻郡,東吾妻町,253.91,,253.91,,253.91,,253.91,,253.91,,253.91,,253.91,
10440,群馬県,利根郡,,1322.23,,1322.23,,1322.23,,1322.23,,1322.23,,1322.23,,1322.23,
10443,群馬県,利根郡,片品村,391.76,,391.76,,391.76,,391.76,,391.76,,391.76,,391.76,
10444,群馬県,利根郡,川場村,85.25,,85.25,,85.25,,85.25,,85.25,,85.25,,85.25,
10448,群馬県,利根郡,昭和村,64.14,,64.14,,64.14,,64.14,,64.14,,64.14,,64.14,
10449,群馬県,利根郡,みなかみ町,781.08,,781.08,,781.08,,781.08,,781.08,,781.08,,781.08,
10460,群馬県,佐波郡,,25.78,,25.78,,25.78,,25.78,,25.78,,25.78,,25.78,
10464,群馬県,佐波郡,玉村町,25.78,,25.78,,25.78,,25.78,,25.78,,25.78,,25.78,
10520,群馬県,邑楽郡,,132.36,,132.36,,132.36,,132.36,,132.36,,132.36,,132.36,
10521,群馬県,邑楽郡,板倉町,41.86,,41.86,,41.86,,41.86,,41.86,,41.86,,41.86,
10522,群馬県,邑楽郡,明和町,19.64,,19.64,,19.64,,19.64,,19.64,,19.64,,19.64,
10523,群馬県,邑楽郡,千代田町,21.73,,21.73,,21.73,,21.73,,21.73,,21.73,,21.73,
10524,群馬県,邑楽郡,大泉町,18.03,,18.03,,18.03,,18.03,,18.03,,18.03,,18.03,
10525,群馬県,邑楽郡,邑楽町,31.11,,31.11,,31.11,,31.11,,31.11,,31.11,,31.11,
11000,埼玉県,,,3797.75,（参考値）,3797.75,（参考値）,3797.75,（参考値）,3797.75,（参考値）,3797.75,（参考値）,3797.75,（参考値）,3797.75,（参考値）
,埼玉県(市部),,,2823.05,（参考値）,2823.05,（参考値）,2823.05,（参考値）,2823.05,（参考値）,2823.05,（参考値）,2823.05,（参考値）,2823.05,（参考値）
,埼玉県(郡部),,,974.7,（参考値）,974.7,（参考値）,974.7,（参考値）,974.7,（参考値）,974.7,（参考値）,974.7,（参考値）,974.7,（参考値）
11100,埼玉県,,さいたま市,217.43,,217.43,,217.43,,217.43,,217.43,,217.43,,217.43,
11101,埼玉県,,(さいたま市)西区,29.12,,29.12,,29.12,,29.12,,29.12,,29.12,,29.12,
11102,埼玉県,,(さいたま市)北区,16.86,,16.86,,16.86,,16.86,,16.86,,16.86,,16.86,
11103,埼玉県,,(さいたま市)大宮区,12.8,,12.8,,12.8,,12.8,,12.8,,12.8,,12.8,
11104,埼玉県,,(さいたま市)見沼区,30.69,,30.69,,30.69,,30.69,,30.69,,30.69,,30.69,
11105,埼玉県,,(さいたま市)中央区,8.39,,8.39,,8.39,,8.39,,8.39,,8.39,,8.39,
11106,埼玉県,,(さいたま市)桜区,18.64,,18.64,,18.64,,18.64,,18.64,,18.64,,18.64,
11107,埼玉県,,(さいたま市)浦和区,11.51,,11.51,,11.51,,11.51,,11.51,,11.51,,11.51,
11108,埼玉県,,(さいたま市)南区,13.82,,13.82,,13.82,,13.82,,13.82,,13.82,,13.82,
11109,埼玉県,,(さいたま市)緑区,26.44,,26.44,,26.44,,26.44,,26.44,,26.44,,26.44,
11110,埼玉県,,(さいたま市)岩槻区,49.17,,49.17,,49.17,,49.17,,49.17,,49.17,,49.17,
11201,埼玉県,,川越市,109.13,,109.13,,109.13,,109.13,,109.13,,109.13,,109.13,
11202,埼玉県,,熊谷市,159.82,,159.82,,159.82,,159.82,,159.82,,159.82,,159.82,
11203,埼玉県,,川口市,61.95,,61.95,,61.95,,61.95,,61.95,,61.95,,61.95,
11206,埼玉県,,行田市,67.49,,67.49,,67.49,,67.49,,67.49,,67.49,,67.49,
11207,埼玉県,,秩父市,577.83,（参考値）,577.83,（参考値）,577.83,（参考値）,577.83,（参考値）,577.83,（参考値）,577.83,（参考値）,577.83,（参考値）
11208,埼玉県,,所沢市,72.11,,72.11,,72.11,,72.11,,72.11,,72.11,,72.11,
11209,埼玉県,,飯能市,193.05,,193.05,,193.05,,193.05,,193.05,,193.05,,193.05,
11210,埼玉県,,加須市,133.3,,133.3,,133.3,,133.3,,133.3,,133.3,,133.3,
11211,埼玉県,,本庄市,89.69,,89.69,,89.69,,89.69,,89.69,,89.69,,89.69,
11212,埼玉県,,東松山市,65.35,,65.35,,65.35,,65.35,,65.35,,65.35,,65.35,
11214,埼玉県,,春日部市,66,,66,,66,,66,,66,,66,,66,
11215,埼玉県,,狭山市,48.99,,48.99,,48.99,,48.99,,48.99,,48.99,,48.99,
11216,埼玉県,,羽生市,58.64,,58.64,,58.64,,58.64,,58.64,,58.64,,58.64,
11217,埼玉県,,鴻巣市,67.44,,67.44,,67.44,,67.44,,67.44,,67.44,,67.44,
11218,埼玉県,,深谷市,138.37,,138.37,,138.37,,138.37,,138.37,,138.37,,138.37,
11219,埼玉県,,上尾市,45.51,,45.51,,45.51,,45.51,,45.51,,45.51,,45.51,
11221,埼玉県,,草加市,27.46,,27.46,,27.46,,27.46,,27.46,,27.46,,27.46,
11222,埼玉県,,越谷市,60.24,,60.24,,60.24,,60.24,,60.24,,60.24,,60.24,
11223,埼玉県,,蕨市,5.11,,5.11,,5.11,,5.11,,5.11,,5.11,,5.11,
11224,埼玉県,,戸田市,18.19,,18.19,,18.19,,18.19,,18.19,,18.19,,18.19,
11225,埼玉県,,入間市,44.69,,44.69,,44.69,,44.69,,44.69,,44.69,,44.69,
11227,埼玉県,,朝霞市,18.34,,18.34,,18.34,,18.34,,18.34,,18.34,,18.34,
11228,埼玉県,,志木市,9.05,,9.05,,9.05,,9.05,,9.05,,9.05,,9.05,
11229,埼玉県,,和光市,11.04,,11.04,,11.04,,11.04,,11.04,,11.04,,11.04,
11230,埼玉県,,新座市,22.78,,22.78,,22.78,,22.78,,22.78,,22.78,,22.78,
11231,埼玉県,,桶川市,25.35,,25.35,,25.35,,25.35,,25.35,,25.35,,25.35,
11232,埼玉県,,久喜市,82.41,,82.41,,82.41,,82.41,,82.41,,82.41,,82.41,
11233,埼玉県,,北本市,19.82,,19.82,,19.82,,19.82,,19.82,,19.82,,19.82,
11234,埼玉県,,八潮市,18.02,,18.02,,18.02,,18.02,,18.02,,18.02,,18.02,
11235,埼玉県,,富士見市,19.77,,19.77,,19.77,,19.77,,19.77,,19.77,,19.77,
11237,埼玉県,,三郷市,30.13,（参考値）,30.13,（参考値）,30.13,（参考値）,30.13,（参考値）,30.13,（参考値）,30.13,（参考値）,30.13,（参考値）
11238,埼玉県,,蓮田市,27.28,,27.28,,27.28,,27.28,,27.28,,27.28,,27.28,
11239,埼玉県,,坂戸市,41.02,,41.02,,41.02,,41.02,,41.02,,41.02,,41.02,
11240,埼玉県,,幸手市,33.93,,33.93,,33.93,,33.93,,33.93,,33.93,,33.93,
11241,埼玉県,,鶴ヶ島市,17.65,,17.65,,17.65,,17.65,,17.65,,17.65,,17.65,
11242,埼玉県,,日高市,47.48,,47.48,,47.48,,47.48,,47.48,,47.48,,47.48,
11243,埼玉県,,吉川市,31.66,,31.66,,31.66,,31.66,,31.66,,31.66,,31.66,
11245,埼玉県,,ふじみ野市,14.64,,14.64,,14.64,,14.64,,14.64,,14.64,,14.64,
11246,埼玉県,,白岡市,24.92,,24.92,,24.92,,24.92,,24.92,,24.92,,24.92,
11300,埼玉県,北足立郡,,14.79,,14.79,,14.79,,14.79,,14.79,,14.79,,14.79,
11301,埼玉県,北足立郡,伊奈町,14.79,,14.79,,14.79,,14.79,,14.79,,14.79,,14.79,
11320,埼玉県,入間郡,,89.79,,89.79,,89.79,,89.79,,89.79,,89.79,,89.79,
11324,埼玉県,入間郡,三芳町,15.33,,15.33,,15.33,,15.33,,15.33,,15.33,,15.33,
11326,埼玉県,入間郡,毛呂山町,34.07,,34.07,,34.07,,34.07,,34.07,,34.07,,34.07,
11327,埼玉県,入間郡,越生町,40.39,,40.39,,40.39,,40.39,,40.39,,40.39,,40.39,
11340,埼玉県,比企郡,,281.86,,281.86,,281.86,,281.86,,281.86,,281.86,,281.86,
11341,埼玉県,比企郡,滑川町,29.68,,29.68,,29.68,,29.68,,29.68,,29.68,,29.68,
11342,埼玉県,比企郡,嵐山町,29.92,,29.92,,29.92,,29.92,,29.92,,29.92,,29.92,
11343,埼玉県,比企郡,小川町,60.36,,60.36,,60.36,,60.36,,60.36,,60.36,,60.36,
11346,埼玉県,比企郡,川島町,41.63,,41.63,,41.63,,41.63,,41.63,,41.63,,41.63,
11347,埼玉県,比企郡,吉見町,38.64,,38.64,,38.64,,38.64,,38.64,,38.64,,38.64,
11348,埼玉県,比企郡,鳩山町,25.73,,25.73,,25.73,,25.73,,25.73,,25.73,,25.73,
11349,埼玉県,比企郡,ときがわ町,55.9,,55.9,,55.9,,55.9,,55.9,,55.9,,55.9,
11360,埼玉県,秩父郡,,351.84,（参考値）,351.84,（参考値）,351.84,（参考値）,351.84,（参考値）,351.84,（参考値）,351.84,（参考値）,351.84,（参考値）
11361,埼玉県,秩父郡,横瀬町,49.36,（参考値）,49.36,（参考値）,49.36,（参考値）,49.36,（参考値）,49.36,（参考値）,49.36,（参考値）,49.36,（参考値）
11362,埼玉県,秩父郡,皆野町,63.74,,63.74,,63.74,,63.74,,63.74,,63.74,,63.74,
11363,埼玉県,秩父郡,長瀞町,30.43,,30.43,,30.43,,30.43,,30.43,,30.43,,30.43,
11365,埼玉県,秩父郡,小鹿野町,171.26,,171.26,,171.26,,171.26,,171.26,,171.26,,171.26,
11369,埼玉県,秩父郡,東秩父村,37.06,,37.06,,37.06,,37.06,,37.06,,37.06,,37.06,
11380,埼玉県,児玉郡,,109.99,,109.99,,109.99,,109.99,,109.99,,109.99,,109.99,
11381,埼玉県,児玉郡,美里町,33.41,,33.41,,33.41,,33.41,,33.41,,33.41,,33.41,
11383,埼玉県,児玉郡,神川町,47.4,,47.4,,47.4,,47.4,,47.4,,47.4,,47.4,
11385,埼玉県,児玉郡,上里町,29.18,,29.18,,29.18,,29.18,,29.18,,29.18,,29.18,
11400,埼玉県,大里郡,,64.25,,64.25,,64.25,,64.25,,64.25,,64.25,,64.25,
11408,埼玉県,大里郡,寄居町,64.25,,64.25,,64.25,,64.25,,64.25,,64.25,,64.25,
11440,埼玉県,南埼玉郡,,15.95,,15.95,,15.95,,15.95,,15.95,,15.95,,15.95,
11442,埼玉県,南埼玉郡,宮代町,15.95,,15.95,,15.95,,15.95,,15.95,,15.95,,15.95,
11460,埼玉県,北葛飾郡,,46.23,,46.23,,46.23,,46.23,,46.23,,46.23,,46.23,
11464,埼玉県,北葛飾郡,杉戸町,30.03,,30.03,,30.03,,30.03,,30.03,,30.03,,30.03,
11465,埼玉県,北葛飾郡,松伏町,16.2,,16.2,,16.2,,16.2,,16.2,,16.2,,16.2,
12000,千葉県,,,5157.5,（参考値）,5157.5,（参考値）,5157.57,（参考値）,5157.6,（参考値）,5157.6,（参考値）,5157.6,（参考値）,5157.6,（参考値）
,千葉県(市部),,,4405.46,（参考値）,4405.46,（参考値）,4405.51,（参考値）,4405.55,（参考値）,4405.55,（参考値）,4405.55,（参考値）,4405.55,（参考値）
,千葉県(郡部),,,752.04,（参考値）,752.04,（参考値）,752.06,（参考値）,752.06,（参考値）,752.06,（参考値）,752.06,（参考値）,752.06,（参考値）
12100,千葉県,,千葉市,271.76,,271.76,,271.78,,271.78,,271.78,,271.78,,271.78,
12101,千葉県,,(千葉市)中央区,44.71,,44.71,,44.72,,44.72,,44.7,,44.7,,44.7,
12102,千葉県,,(千葉市)花見川区,34.19,,34.19,,34.19,,34.19,,34.19,,34.19,,34.19,
12103,千葉県,,(千葉市)稲毛区,21.22,,21.22,,21.22,,21.22,,21.22,,21.22,,21.22,
12104,千葉県,,(千葉市)若葉区,84.19,,84.19,,84.19,,84.19,,84.21,,84.21,,84.21,
12105,千葉県,,(千葉市)緑区,66.25,,66.25,,66.25,,66.25,,66.25,,66.25,,66.25,
12106,千葉県,,(千葉市)美浜区,21.2,,21.2,,21.2,,21.2,,21.2,,21.2,,21.2,
12202,千葉県,,銚子市,84.2,,84.2,,84.2,,84.2,,84.2,,84.2,,84.2,
12203,千葉県,,市川市,57.45,（参考値）市川市・船橋市境界地先の土地を除く。,57.45,（参考値）市川市・船橋市境界地先の土地を除く。,57.45,（参考値）市川市・船橋市境界地先の土地を除く。,57.45,（参考値）市川市・船橋市境界地先の土地を除く。,57.45,（参考値）市川市・船橋市境界地先の土地を除く。,57.45,（参考値）市川市・船橋市境界地先の土地を除く。,57.45,（参考値）市川市・船橋市境界地先の土地を除く。
12204,千葉県,,船橋市,85.62,市川市・船橋市境界地先の土地を除く。,85.62,市川市・船橋市境界地先の土地を除く。,85.62,市川市・船橋市境界地先の土地を除く。,85.62,市川市・船橋市境界地先の土地を除く。,85.62,市川市・船橋市境界地先の土地を除く。,85.62,市川市・船橋市境界地先の土地を除く。,85.62,市川市・船橋市境界地先の土地を除く。
12205,千葉県,,館山市,110.05,,110.05,,110.05,,110.05,,110.05,,110.05,,110.05,
12206,千葉県,,木更津市,138.95,,138.95,,138.95,,138.95,,138.95,,138.95,,138.95,
12207,千葉県,,松戸市,61.38,,61.38,,61.38,,61.38,,61.38,,61.38,,61.38,
12208,千葉県,,野田市,103.55,,103.55,,103.55,,103.55,,103.55,,103.55,,103.55,
12210,千葉県,,茂原市,99.92,,99.92,,99.92,,99.92,,99.92,,99.92,,99.92,
12211,千葉県,,成田市,213.84,,213.84,,213.84,,213.84,,213.84,,213.84,,213.84,
12212,千葉県,,佐倉市,103.69,,103.69,,103.69,,103.69,,103.69,,103.69,,103.69,
12213,千葉県,,東金市,89.12,,89.12,,89.12,,89.12,,89.12,,89.12,,89.12,
12215,千葉県,,旭市,130.45,,130.45,,130.45,,130.45,,130.45,,130.45,,130.45,
12216,千葉県,,習志野市,20.97,,20.97,,20.97,,20.97,,20.97,,20.97,,20.97,
12217,千葉県,,柏市,114.74,,114.74,,114.74,,114.74,,114.74,,114.74,,114.74,
12218,千葉県,,勝浦市,93.96,（参考値）,93.96,（参考値）,93.96,（参考値）,93.96,（参考値）,93.96,（参考値）,93.96,（参考値）,93.96,（参考値）
12219,千葉県,,市原市,368.17,,368.17,,368.17,,368.17,,368.17,,368.17,,368.17,
12220,千葉県,,流山市,35.32,,35.32,,35.32,,35.32,,35.32,,35.32,,35.32,
12221,千葉県,,八千代市,51.39,,51.39,,51.39,,51.39,,51.39,,51.39,,51.39,
12222,千葉県,,我孫子市,43.15,,43.15,,43.15,,43.15,,43.15,,43.15,,43.15,
12223,千葉県,,鴨川市,191.14,,191.14,,191.14,,191.14,,191.14,,191.14,,191.14,
12224,千葉県,,鎌ケ谷市,21.08,,21.08,,21.08,,21.08,,21.08,,21.08,,21.08,
12225,千葉県,,君津市,318.81,,318.81,,318.81,,318.81,,318.81,,318.81,,318.81,
12226,千葉県,,富津市,205.47,,205.47,,205.5,,205.53,,205.53,,205.53,,205.53,
12227,千葉県,,浦安市,17.3,（参考値）,17.3,（参考値）,17.3,（参考値）,17.3,（参考値）,17.3,（参考値）,17.3,（参考値）,17.3,（参考値）
12228,千葉県,,四街道市,34.52,,34.52,,34.52,,34.52,,34.52,,34.52,,34.52,
12229,千葉県,,袖ケ浦市,94.93,,94.93,,94.93,,94.93,,94.93,,94.93,,94.93,
12230,千葉県,,八街市,74.94,,74.94,,74.94,,74.94,,74.94,,74.94,,74.94,
12231,千葉県,,印西市,123.79,,123.79,,123.79,,123.79,,123.79,,123.79,,123.79,
12232,千葉県,,白井市,35.48,,35.48,,35.48,,35.48,,35.48,,35.48,,35.48,
12233,千葉県,,富里市,53.88,,53.88,,53.88,,53.88,,53.88,,53.88,,53.88,
12234,千葉県,,南房総市,230.1,,230.1,,230.12,,230.12,,230.12,,230.12,,230.12,
12235,千葉県,,匝瑳市,101.52,,101.52,,101.52,,101.52,,101.52,,101.52,,101.52,
12236,千葉県,,香取市,262.35,,262.35,,262.35,,262.35,,262.35,,262.35,,262.35,
12237,千葉県,,山武市,146.77,,146.77,,146.77,,146.77,,146.77,,146.77,,146.77,
12238,千葉県,,いすみ市,157.5,,157.5,,157.5,,157.5,,157.5,,157.5,,157.5,
12239,千葉県,,大網白里市,58.08,,58.08,,58.08,,58.08,,58.08,,58.08,,58.08,
,千葉県,,市川市・船橋市境界地先の土地,0.1,市川市及び船橋市の面積には含まれないが、市部の合計に含まれる。,0.1,市川市及び船橋市の面積には含まれないが、市部の合計に含まれる。,0.1,市川市及び船橋市の面積には含まれないが、市部の合計に含まれる。,0.1,市川市及び船橋市の面積には含まれないが、市部の合計に含まれる。,0.1,市川市及び船橋市の面積には含まれないが、市部の合計に含まれる。,0.1,市川市及び船橋市の面積には含まれないが、市部の合計に含まれる。,0.1,市川市及び船橋市の面積には含まれないが、市部の合計に含まれる。
12320,千葉県,印旛郡,,51.52,,51.52,,51.52,,51.52,,51.52,,51.52,,51.52,
12322,千葉県,印旛郡,酒々井町,19.01,,19.01,,19.01,,19.01,,19.01,,19.01,,19.01,
12329,千葉県,印旛郡,栄町,32.51,,32.51,,32.51,,32.51,,32.51,,32.51,,32.51,
12340,千葉県,香取郡,,138.95,,138.95,,138.95,,138.95,,138.95,,138.95,,138.95,
12342,千葉県,香取郡,神崎町,19.9,,19.9,,19.9,,19.9,,19.9,,19.9,,19.9,
12347,千葉県,香取郡,多古町,72.8,,72.8,,72.8,,72.8,,72.8,,72.8,,72.8,
12349,千葉県,香取郡,東庄町,46.25,,46.25,,46.25,,46.25,,46.25,,46.25,,46.25,
12400,千葉県,山武郡,,134.71,,134.71,,134.71,,134.71,,134.71,,134.71,,134.71,
12403,千葉県,山武郡,九十九里町,24.46,,24.46,,24.46,,24.46,,24.46,,24.46,,24.46,
12409,千葉県,山武郡,芝山町,43.24,,43.24,,43.24,,43.24,,43.24,,43.24,,43.24,
12410,千葉県,山武郡,横芝光町,67.01,,67.01,,67.01,,67.01,,67.01,,67.01,,67.01,
12420,千葉県,長生郡,,226.96,,226.96,,226.96,,226.96,,226.96,,226.96,,226.96,
12421,千葉県,長生郡,一宮町,22.99,,22.99,,22.99,,22.99,,22.99,,22.99,,22.99,
12422,千葉県,長生郡,睦沢町,35.59,,35.59,,35.59,,35.59,,35.59,,35.59,,35.59,
12423,千葉県,長生郡,長生村,28.25,,28.25,,28.25,,28.25,,28.25,,28.25,,28.25,
12424,千葉県,長生郡,白子町,27.5,,27.5,,27.5,,27.5,,27.5,,27.5,,27.5,
12426,千葉県,長生郡,長柄町,47.11,,47.11,,47.11,,47.11,,47.11,,47.11,,47.11,
12427,千葉県,長生郡,長南町,65.51,,65.51,,65.51,,65.51,,65.51,,65.51,,65.51,
12440,千葉県,夷隅郡,,154.72,（参考値）,154.72,（参考値）,154.72,（参考値）,154.72,（参考値）,154.72,（参考値）,154.72,（参考値）,154.72,（参考値）
12441,千葉県,夷隅郡,大多喜町,129.87,,129.87,,129.87,,129.87,,129.87,,129.87,,129.87,
12443,千葉県,夷隅郡,御宿町,24.85,（参考値）,24.85,（参考値）,24.85,（参考値）,24.85,（参考値）,24.85,（参考値）,24.85,（参考値）,24.85,（参考値）
12460,千葉県,安房郡,,45.17,,45.17,,45.19,,45.19,,45.19,,45.19,,45.19,
12463,千葉県,安房郡,鋸南町,45.17,,45.17,,45.19,,45.19,,45.19,,45.19,,45.19,
13000,東京都,,,2194.05,（参考値）,2194.05,（参考値）,2194.03,（参考値）,2194.07,（参考値）,2194.07,（参考値）,2194.07,（参考値）,2194.07,（参考値）
,東京都(区部),,,627.53,（参考値）,627.53,（参考値）,627.53,（参考値）,627.57,（参考値）,627.57,（参考値）,627.57,（参考値）,627.57,（参考値）
,東京都(市部),,,783.95,,783.95,,783.95,,783.95,,783.95,,783.95,,783.95,
,東京都(支庁・郡部),,,782.56,,782.56,,782.55,,782.55,,782.55,,782.55,,782.55,
13101,東京都,,千代田区,11.66,（参考値）,11.66,（参考値）,11.66,（参考値）,11.66,（参考値）,11.66,（参考値）,11.66,（参考値）,11.66,（参考値）
13102,東京都,,中央区,10.21,（参考値）,10.21,（参考値）,10.21,（参考値）,10.21,（参考値）,10.21,（参考値）,10.21,（参考値）,10.21,（参考値）
13103,東京都,,港区,20.37,（参考値）,20.37,（参考値）,20.37,（参考値）,20.37,（参考値）,20.37,（参考値）,20.37,（参考値）,20.37,（参考値）
13104,東京都,,新宿区,18.22,,18.22,,18.22,,18.22,,18.22,,18.22,,18.22,
13105,東京都,,文京区,11.29,,11.29,,11.29,,11.29,,11.29,,11.29,,11.29,
13106,東京都,,台東区,10.11,,10.11,,10.11,,10.11,,10.11,,10.11,,10.11,
13107,東京都,,墨田区,13.77,,13.77,,13.77,,13.77,,13.77,,13.77,,13.77,
13108,東京都,,江東区,42.99,荒川河口部を除く。,42.99,荒川河口部を除く。,42.99,荒川河口部を除く。,40.16,荒川河口部を除く。,40.16,荒川河口部を除く。,40.16,荒川河口部を除く。,40.16,荒川河口部を除く。
13109,東京都,,品川区,22.84,,22.84,,22.84,,22.84,,22.84,,22.84,,22.84,
13110,東京都,,目黒区,14.67,,14.67,,14.67,,14.67,,14.67,,14.67,,14.67,
13111,東京都,,大田区,61.86,,61.86,,61.86,,60.83,,60.83,,60.83,,60.83,
13112,東京都,,世田谷区,58.05,,58.05,,58.05,,58.05,,58.05,,58.05,,58.05,
13113,東京都,,渋谷区,15.11,,15.11,,15.11,,15.11,,15.11,,15.11,,15.11,
13114,東京都,,中野区,15.59,,15.59,,15.59,,15.59,,15.59,,15.59,,15.59,
13115,東京都,,杉並区,34.06,,34.06,,34.06,,34.06,,34.06,,34.06,,34.06,
13116,東京都,,豊島区,13.01,,13.01,,13.01,,13.01,,13.01,,13.01,,13.01,
13117,東京都,,北区,20.61,,20.61,,20.61,,20.61,,20.61,,20.61,,20.61,
